,t_org,t,s_out_mean,s_out_std
400,2444889.0,1981.6481861738534,1361.6013234830943,0.6238699030556334
401,2444890.0,1981.6509240246407,1361.6007825557012,0.6238934651830953
402,2444891.0,1981.6536618754278,1361.6002431673578,0.623860872402071
403,2444892.0,1981.6563997262149,1361.5997053147391,0.6237721151063855
404,2444893.0,1981.659137577002,1361.59916899453,0.6236271671263341
405,2444894.0,1981.6618754277893,1361.5986342034246,0.623425985693239
406,2444895.0,1981.6646132785763,1361.5981009381267,0.6231685113815428
407,2444896.0,1981.6673511293634,1361.5975691953495,0.6228546680279975
408,2444897.0,1981.6700889801507,1361.5970389718152,0.6224843626279886
409,2444898.0,1981.6728268309378,1361.596510264256,0.6220574852086114
410,2444899.0,1981.6755646817248,1361.5959830694128,0.6215739086777093
411,2444900.0,1981.678302532512,1361.5954573840363,0.6210334886489752
412,2444901.0,1981.6810403832992,1361.594933204886,0.620436063242043
413,2444902.0,1981.6837782340863,1361.5952867502344,0.621024051255469
414,2444903.0,1981.6865160848733,1361.5956418007577,0.6215548250317889
415,2444904.0,1981.6892539356604,1361.595998358644,0.6220285441035792
416,2444905.0,1981.6919917864477,1361.596356426091,0.6224453504045766
417,2444906.0,1981.6947296372348,1361.596716005306,0.6228053684666454
418,2444907.0,1981.6974674880219,1361.597077098505,0.6231087055920768
419,2444908.0,1981.700205338809,1361.5974397079142,0.6233554520010943
420,2444909.0,1981.7029431895962,1361.5978038357682,0.6235456809555967
421,2444910.0,1981.7056810403833,1361.5981694843115,0.6236794488592375
422,2444911.0,1981.7084188911704,1361.5985366557977,0.6237567953344305
423,2444912.0,1981.7111567419577,1361.5989053524904,0.6237777432762132
424,2444913.0,1981.7138945927447,1361.599275576662,0.6237422988833892
425,2444914.0,1981.7166324435318,1361.5996473305943,0.6236504516669624
426,2444915.0,1981.7193702943189,1361.6000206165786,0.6235021744358715
427,2444916.0,1981.7221081451062,1361.6003954369162,0.6232974232599975
428,2444917.0,1981.7248459958932,1361.600771793917,0.6230361374104179
429,2444918.0,1981.7275838466803,1361.601149689901,0.6227182392764494
430,2444919.0,1981.7303216974674,1361.6015291271972,0.6223436342595531
431,2444920.0,1981.7330595482547,1361.6019101081445,0.6219122106434727
432,2444921.0,1981.7357973990418,1361.6022926350913,0.6214238394404996
433,2444922.0,1981.7385352498288,1361.6026767103951,0.6208783742127956
434,2444923.0,1981.7412731006161,1361.6030623364236,0.6202756508688481
435,2444924.0,1981.7440109514032,1361.6017839407373,0.6208797150862974
436,2444925.0,1981.7467488021903,1361.6005070902725,0.6214262130887193
437,2444926.0,1981.7494866529773,1361.5992317771593,0.6219153100896934
438,2444927.0,1981.7522245037646,1361.5979579935367,0.6223471534676626
439,2444928.0,1981.7549623545517,1361.5966857315539,0.6227218729718271
440,2444929.0,1981.7577002053388,1361.5954149833688,0.6230395809028327
441,2444930.0,1981.7604380561258,1361.5941457411484,0.6233003722681347
442,2444931.0,1981.7631759069131,1361.59287799707,0.6235043249131169
443,2444932.0,1981.7659137577002,1361.5916117433192,0.6236514996280738
444,2444933.0,1981.7686516084873,1361.590346972091,0.6237419402316965
445,2444934.0,1981.7713894592744,1361.58908367559,0.6237756736309855
446,2444935.0,1981.7741273100617,1361.5878218460296,0.6237527098580532
447,2444936.0,1981.7768651608487,1361.5865614756317,0.6236730420838419
448,2444937.0,1981.7796030116358,1361.5853025566282,0.6235366466087834
449,2444938.0,1981.782340862423,1361.584045081259,0.6233434828303872
450,2444939.0,1981.7850787132102,1361.5827890417738,0.6230934931877428
451,2444940.0,1981.7878165639972,1361.5815344304303,0.622786603082504
452,2444941.0,1981.7905544147843,1361.5802812394957,0.6224227207764201
453,2444942.0,1981.7932922655716,1361.579029461245,0.6220017372648131
454,2444943.0,1981.7960301163587,1361.5777790879633,0.62152352612589
455,2444944.0,1981.7987679671457,1361.5765301119434,0.6209879433448451
456,2444945.0,1981.8015058179328,1361.5752825254867,0.6203948271128663
457,2444946.0,1981.8042436687201,1361.5769803108146,0.6209850932155101
458,2444947.0,1981.8069815195072,1361.5786794884805,0.6215180173488026
459,2444948.0,1981.8097193702943,1361.580380068958,0.6219937600281759
460,2444949.0,1981.8124572210816,1361.5820820627291,0.6224124640911719
461,2444950.0,1981.8151950718686,1361.5837854802844,0.6227742548961767
462,2444951.0,1981.8179329226557,1361.585490332123,0.6230792404962603
463,2444952.0,1981.8206707734428,1361.5871966287539,0.6233275117880538
464,2444953.0,1981.82340862423,1361.588904380694,0.6235191426367015
465,2444954.0,1981.8261464750171,1361.590613598469,0.6236541899769916
466,2444955.0,1981.8288843258042,1361.5923242926146,0.6237326938912598
467,2444956.0,1981.8316221765913,1361.594036473675,0.6237546776639987
468,2444957.0,1981.8343600273786,1361.5957501522037,0.623720147813597
469,2444958.0,1981.8370978781657,1361.5974653387634,0.6236290941012335
470,2444959.0,1981.8398357289527,1361.5991820439258,0.623481489516915
471,2444960.0,1981.8425735797398,1361.6009002782725,0.6232772902426724
472,2444961.0,1981.845311430527,1361.6026200523945,0.6230164355927427
473,2444962.0,1981.8480492813142,1361.6043413768916,0.6226988479306842
474,2444963.0,1981.8507871321012,1361.6060642623738,0.6223244325628263
475,2444964.0,1981.8535249828885,1361.6077887194608,0.6218930776080952
476,2444965.0,1981.8562628336756,1361.6095147587812,0.6214046538437017
477,2444966.0,1981.8590006844627,1361.6112423909742,0.6208590145257575
478,2444967.0,1981.8617385352497,1361.6129716266887,0.6202559951849218
479,2444968.0,1981.864476386037,1361.6037515652595,0.620831843260511
480,2444969.0,1981.867214236824,1361.5945330611805,0.6213486503042073
481,2444970.0,1981.8699520876112,1361.5853160576307,0.6218065762570351
482,2444971.0,1981.8726899383983,1361.5761004977987,0.6222057624022855
483,2444972.0,1981.8754277891856,1361.5668863248814,0.6225463315679789
484,2444973.0,1981.8781656399726,1361.5576734820859,0.6228283883018783
485,2444974.0,1981.8809034907597,1361.5484619126264,0.6230520190201136
486,2444975.0,1981.883641341547,1361.5392515597239,0.6232172921293639
487,2444976.0,1981.886379192334,1361.5300423666095,0.6233242581233722
488,2444977.0,1981.8891170431211,1361.5208342765195,0.6233729496541301
489,2444978.0,1981.8918548939082,1361.5116272326973,0.6233633815777301
490,2444979.0,1981.8945927446955,1361.5024211783923,0.6232955509752426
491,2444980.0,1981.8973305954826,1361.4932160568624,0.6231694371486449
492,2444981.0,1981.9000684462696,1361.4840118113682,0.6229850015917029
493,2444982.0,1981.9028062970567,1361.4748083851773,0.6227421879358244
494,2444983.0,1981.905544147844,1361.4656057215611,0.6224409218706016
495,2444984.0,1981.908281998631,1361.4564037637986,0.6220811110389642
496,2444985.0,1981.9110198494182,1361.4472024551699,0.6216626449061922
497,2444986.0,1981.9137577002055,1361.4380017389599,0.6211853946028187
498,2444987.0,1981.9164955509925,1361.4288015584593,0.6206492127407607
499,2444988.0,1981.9192334017796,1361.4196018569594,0.6200539332015933
500,2444989.0,1981.9219712525667,1361.4021198316461,0.6206733528401934
501,2444990.0,1981.924709103354,1361.3846381208728,0.6212352303444808
502,2444991.0,1981.927446954141,1361.3671566168891,0.6217397355556248
503,2444992.0,1981.930184804928,1361.349675211942,0.6221870204606301
504,2444993.0,1981.9329226557152,1361.3321937982803,0.622577219404687
505,2444994.0,1981.9356605065025,1361.3147122681517,0.6229104492781418
506,2444995.0,1981.9383983572895,1361.2972305138067,0.623186809678254
507,2444996.0,1981.9411362080766,1361.279748427491,0.6234063830467328
508,2444997.0,1981.9438740588637,1361.2622659014496,0.6235692347829499
509,2444998.0,1981.946611909651,1361.2447828279223,0.6236754133336304
510,2444999.0,1981.949349760438,1361.2272990991514,0.6237249502590989
511,2445000.0,1981.9520876112251,1361.2098146073695,0.6237178602764428
512,2445001.0,1981.9548254620124,1361.1923292448053,0.6236541412795509
513,2445002.0,1981.9575633127995,1361.1748429036859,0.6235337743362759
514,2445003.0,1981.9603011635866,1361.1573554762288,0.623356723662561
515,2445004.0,1981.9630390143736,1361.1398668546456,0.6231229365735603
516,2445005.0,1981.965776865161,1361.1223769311391,0.6228323434115015
517,2445006.0,1981.968514715948,1361.104885597909,0.6224848574502343
518,2445007.0,1981.971252566735,1361.0873927471412,0.6220803747757764
519,2445008.0,1981.9739904175221,1361.0698982710144,0.6216187741429462
520,2445009.0,1981.9767282683094,1361.0524020616951,0.621099916807215
521,2445010.0,1981.9794661190965,1361.0349040113442,0.6205236463316338
522,2445011.0,1981.9822039698836,1361.0284958766913,0.6211077163081596
523,2445012.0,1981.9849418206709,1361.0220857536528,0.6216345559252735
524,2445013.0,1981.987679671458,1361.0156736027195,0.6221043235563617
525,2445014.0,1981.990417522245,1361.0092593843679,0.6225171599755976
526,2445015.0,1981.993155373032,1361.0028430590621,0.6228731885532502
527,2445016.0,1981.9958932238194,1360.9964245872532,0.6231725154262578
528,2445017.0,1981.9986310746065,1360.9900039293802,0.6234152296442009
529,2445018.0,1982.0013689253935,1360.9454485016472,0.5796703703860216
530,2445019.0,1982.0041067761806,1360.9377030238088,0.5795629903198192
531,2445020.0,1982.006844626968,1360.929955492643,0.5793683961878778
532,2445021.0,1982.009582477755,1360.9222058417893,0.579086493397293
533,2445022.0,1982.012320328542,1360.9144540048658,0.5787171446923353
534,2445023.0,1982.0150581793291,1360.9066999154736,0.5782601698427456
535,2445024.0,1982.0177960301164,1360.8989435071935,0.5777153452327003
536,2445025.0,1982.0205338809035,1360.8911847135887,0.5770824033486291
537,2445026.0,1982.0232717316906,1360.8834234681997,0.5763610321623468
538,2445027.0,1982.0260095824779,1360.875659704546,0.5755508744069633
539,2445028.0,1982.028747433265,1360.8678933561275,0.5746515267412919
540,2445029.0,1982.031485284052,1360.86012435642,0.5736625387973272
541,2445030.0,1982.034223134839,1360.8583982123766,0.574625768733912
542,2445031.0,1982.0369609856264,1360.8566693357127,0.5754970945721687
543,2445032.0,1982.0396988364134,1360.8549377116194,0.5762769629775761
544,2445033.0,1982.0424366872005,1360.853203325264,0.576965771481956
545,2445034.0,1982.0451745379876,1360.851466161791,0.5775638694440739
546,2445035.0,1982.0479123887749,1360.8497262063202,0.5780715588869927
547,2445036.0,1982.050650239562,1360.8479834439477,0.5784890952162285
548,2445037.0,1982.053388090349,1360.846237859746,0.5788166878235229
549,2445038.0,1982.0561259411363,1360.8444894387628,0.579054500578771
550,2445039.0,1982.0588637919234,1360.8427381660222,0.5792026522134176
551,2445040.0,1982.0616016427105,1360.840984026523,0.5792612165974589
552,2445041.0,1982.0643394934975,1360.8392270052407,0.57923022291123
553,2445042.0,1982.0670773442848,1360.8374670871242,0.5791096557132249
554,2445043.0,1982.069815195072,1360.8357042570997,0.5788994549042654
555,2445044.0,1982.072553045859,1360.8339385000672,0.5785995155876782
556,2445045.0,1982.075290896646,1360.832169800902,0.5782096878249042
557,2445046.0,1982.0780287474333,1360.8303981444537,0.5777297762850282
558,2445047.0,1982.0807665982204,1360.8286235155474,0.5771595397865605
559,2445048.0,1982.0835044490075,1360.8268458989824,0.5764986907283269
560,2445049.0,1982.0862422997945,1360.8250652795318,0.57574689440704
561,2445050.0,1982.0889801505818,1360.823281641944,0.574903768217031
562,2445051.0,1982.091718001369,1360.821494970941,0.5739688807282787
563,2445052.0,1982.094455852156,1360.8332405122903,0.5749322564640602
564,2445053.0,1982.0971937029433,1360.8449831055293,0.5758059955701033
565,2445054.0,1982.0999315537304,1360.856722851238,0.5765905354133182
566,2445055.0,1982.1026694045174,1360.8684598499756,0.5772862664925701
567,2445056.0,1982.1054072553045,1360.880194202277,0.5778935333589899
568,2445057.0,1982.1081451060918,1360.8919260086543,0.5784126354213838
569,2445058.0,1982.1108829568789,1360.9036553695962,0.5788438276405008
570,2445059.0,1982.113620807666,1360.9153823855727,0.5791873211167209
571,2445060.0,1982.116358658453,1360.9271071570327,0.5794432835735432
572,2445061.0,1982.1190965092403,1360.9388297844066,0.5796118397401706
573,2445062.0,1982.1218343600274,1360.9505503681046,0.5796930716349319
574,2445063.0,1982.1245722108144,1360.962269008521,0.5796870187512984
575,2445064.0,1982.1273100616017,1360.973985806034,0.5795936781472081
576,2445065.0,1982.1300479123888,1360.9857008610038,0.579413004438464
577,2445066.0,1982.132785763176,1360.9974142737772,0.5791449096959439
578,2445067.0,1982.135523613963,1361.0091261446871,0.5787892632462249
579,2445068.0,1982.1382614647503,1361.0208365740534,0.5783458913744436
580,2445069.0,1982.1409993155373,1361.0325456621815,0.5778145769280221
581,2445070.0,1982.1437371663244,1361.0442535093678,0.5771950588185627
582,2445071.0,1982.1464750171115,1361.0559602158967,0.5764870314199261
583,2445072.0,1982.1492128678988,1361.0676658820444,0.5756901438585514
584,2445073.0,1982.1519507186858,1361.0793706080754,0.5748039991927352
585,2445074.0,1982.154688569473,1361.0910744942482,0.5738281534752268
586,2445075.0,1982.1574264202602,1361.1003482368449,0.5747776989252414
587,2445076.0,1982.1601642710473,1361.109621319269,0.5756350524156607
588,2445077.0,1982.1629021218343,1361.118893820951,0.5764006546471899
589,2445078.0,1982.1656399726214,1361.1281658213154,0.577074896981099
590,2445079.0,1982.1683778234087,1361.137437399783,0.5776581223876602
591,2445080.0,1982.1711156741958,1361.1467086357695,0.5781506262700316
592,2445081.0,1982.1738535249829,1361.1559796086892,0.578552657169058
593,2445082.0,1982.17659137577,1361.1652503979535,0.5788644173521
594,2445083.0,1982.1793292265572,1361.1745210829731,0.5790860632899378
595,2445084.0,1982.1820670773443,1361.1837917431556,0.5792177060240228
596,2445085.0,1982.1848049281314,1361.1930624579106,0.5792594114264474
597,2445086.0,1982.1875427789184,1361.2023333066475,0.5792112003536997
598,2445087.0,1982.1902806297057,1361.2116043687772,0.5790730486953206
599,2445088.0,1982.1930184804928,1361.2208757237106,0.5788448873177076
600,2445089.0,1982.1957563312799,1361.2301474508633,0.5785266019025858
601,2445090.0,1982.1984941820672,1361.239419629654,0.5781180326794247
602,2445091.0,1982.2012320328543,1361.2486923395031,0.5776189740504072
603,2445092.0,1982.2039698836413,1361.2579656598377,0.5770291741053705
604,2445093.0,1982.2067077344284,1361.2672396700893,0.5763483340246737
605,2445094.0,1982.2094455852157,1361.2765144496962,0.575576107366067
606,2445095.0,1982.2121834360028,1361.2857900781012,0.5747120992320852
607,2445096.0,1982.2149212867898,1361.295066634756,0.5737558653121595
608,2445097.0,1982.217659137577,1361.2896662461103,0.5747378473542399
609,2445098.0,1982.2203969883642,1361.2842668189162,0.5756291693309672
610,2445099.0,1982.2231348391513,1361.2788683069248,0.5764302822724789
611,2445100.0,1982.2258726899383,1361.2734706638942,0.5771415892236161
612,2445101.0,1982.2286105407256,1361.2680738435902,0.5777634462053588
613,2445102.0,1982.2313483915127,1361.2626777997864,0.5782961630566471
614,2445103.0,1982.2340862422998,1361.2572824862618,0.5787400041617253
615,2445104.0,1982.2368240930869,1361.2518878568028,0.5790951890660853
616,2445105.0,1982.2395619438742,1361.2464938652001,0.5793618929852716
617,2445106.0,1982.2422997946612,1361.2411004652522,0.5795402472089001
618,2445107.0,1982.2450376454483,1361.2357076107608,0.5796303394024801
619,2445108.0,1982.2477754962354,1361.2303152555326,0.5796322138082294
620,2445109.0,1982.2505133470227,1361.2249233533787,0.579545871346328
621,2445110.0,1982.2532511978097,1361.2195318581148,0.579371269617058
622,2445111.0,1982.2559890485968,1361.2141407235592,0.5791083228037442
623,2445112.0,1982.2587268993839,1361.2087499035335,0.5787569014761156
624,2445113.0,1982.2614647501712,1361.2033593518615,0.5783168322928873
625,2445114.0,1982.2642026009582,1361.1979690223711,0.5777878976022077
626,2445115.0,1982.2669404517453,1361.19257886889,0.577169834937206
627,2445116.0,1982.2696783025326,1361.187188845248,0.5764623364045397
628,2445117.0,1982.2724161533197,1361.1817989052772,0.575665047962367
629,2445118.0,1982.2751540041068,1361.1764090028091,0.5747775685830242
630,2445119.0,1982.2778918548938,1361.1710190916758,0.5737994492967499
631,2445120.0,1982.2806297056811,1361.158471710398,0.5747490637842458
632,2445121.0,1982.2833675564682,1361.1459241668126,0.5756059586692006
633,2445122.0,1982.2861054072553,1361.1333763534408,0.576370576791447
634,2445123.0,1982.2888432580423,1361.120828162803,0.5770433111182246
635,2445124.0,1982.2915811088296,1361.1082794874155,0.5776245057018945
636,2445125.0,1982.2943189596167,1361.0957302197933,0.5781144565111008
637,2445126.0,1982.2970568104038,1361.083180252443,0.5785134121409493
638,2445127.0,1982.299794661191,1361.0706294778659,0.5788215744053595
639,2445128.0,1982.3025325119781,1361.0580777885586,0.5790390988155181
640,2445129.0,1982.3052703627652,1361.0455250770076,0.5791660949472248
641,2445130.0,1982.3080082135523,1361.032971235691,0.5792026266987039
642,2445131.0,1982.3107460643396,1361.0204161570769,0.5791487124407283
643,2445132.0,1982.3134839151267,1361.0078597336253,0.5790043250597572
644,2445133.0,1982.3162217659137,1360.9953018577817,0.5787693918942706
645,2445134.0,1982.3189596167008,1360.9827424219804,0.5784437945640433
646,2445135.0,1982.321697467488,1360.9701813186412,0.5780273686913127
647,2445136.0,1982.3244353182752,1360.9576184401724,0.5775199035125236
648,2445137.0,1982.3271731690622,1360.9450536789648,0.5769211413779349
649,2445138.0,1982.3299110198493,1360.932486927393,0.5762307771369537
650,2445139.0,1982.3326488706366,1360.9199180778146,0.5754484574051353
651,2445140.0,1982.3353867214237,1360.9073470225717,0.5745737797092472
652,2445141.0,1982.3381245722107,1360.8947736539844,0.5736062915044099
653,2445142.0,1982.340862422998,1360.9013512635263,0.5745937517869728
654,2445143.0,1982.3436002737851,1360.907926508366,0.5754907160019671
655,2445144.0,1982.3463381245722,1360.9144994448252,0.5762976373660533
656,2445145.0,1982.3490759753593,1360.921070129205,0.5770149212316779
657,2445146.0,1982.3518138261466,1360.9276386177876,0.5776429260530812
658,2445147.0,1982.3545516769336,1360.9342049668353,0.5781819642325963
659,2445148.0,1982.3572895277207,1360.9407692325933,0.5786323028529002
660,2445149.0,1982.3600273785078,1360.9473314712886,0.5789941642982738
661,2445150.0,1982.362765229295,1360.9538917391312,0.5792677267691313
662,2445151.0,1982.3655030800821,1360.9604500923126,0.5794531246922158
663,2445152.0,1982.3682409308692,1360.9670065870098,0.5795504490290694
664,2445153.0,1982.3709787816565,1360.9735612793836,0.5795597474840091
665,2445154.0,1982.3737166324436,1360.980114225578,0.5794810246130988
666,2445155.0,1982.3764544832306,1360.9866654817233,0.5793142418345527
667,2445156.0,1982.3791923340177,1360.993215103935,0.5790593173406346
668,2445157.0,1982.381930184805,1360.9997631483152,0.5787161259105771
669,2445158.0,1982.384668035592,1361.0063096709507,0.5782844986236699
670,2445159.0,1982.3874058863792,1361.012854727917,0.5777642224705214
671,2445160.0,1982.3901437371662,1361.0193983752768,0.5771550398609342
672,2445161.0,1982.3928815879535,1361.0259406690805,0.5764566480252244
673,2445162.0,1982.3956194387406,1361.0324816653658,0.5756686983061804
674,2445163.0,1982.3983572895277,1361.0390214201611,0.5747907953367922
675,2445164.0,1982.401095140315,1361.0455599894838,0.5738224961001842
676,2445165.0,1982.403832991102,1361.0556055856946,0.574771080956906
677,2445166.0,1982.406570841889,1361.0656501384856,0.575628128914834
678,2445167.0,1982.4093086926762,1361.0756937338945,0.5763940776001578
679,2445168.0,1982.4120465434635,1361.085736457952,0.5770693159586171
680,2445169.0,1982.4147843942505,1361.0957783966778,0.5776541851911703
681,2445170.0,1982.4175222450376,1361.1058196360884,0.5781489795684087
682,2445171.0,1982.4202600958247,1361.115860262193,0.5785539471272356
683,2445172.0,1982.422997946612,1361.1259003609969,0.5788692902546502
684,2445173.0,1982.425735797399,1361.1359400184974,0.5790951661614017
685,2445174.0,1982.4284736481861,1361.1459793206914,0.579231687248589
686,2445175.0,1982.4312114989732,1361.1560183535714,0.5792789213687098
687,2445176.0,1982.4339493497605,1361.1660572031287,0.5792368919829999
688,2445177.0,1982.4366872005476,1361.1760959553508,0.5791055782157899
689,2445178.0,1982.4394250513346,1361.1861346962262,0.5788849148061385
690,2445179.0,1982.442162902122,1361.1961735117436,0.5785747919565151
691,2445180.0,1982.444900752909,1361.2062124878903,0.5781750550778386
692,2445181.0,1982.447638603696,1361.2162517106565,0.577685504429069
693,2445182.0,1982.4503764544831,1361.2262912660347,0.5771058946498712
694,2445183.0,1982.4531143052704,1361.23633124002,0.5764359341833324
695,2445184.0,1982.4558521560575,1361.24637171861,0.575675284585976
696,2445185.0,1982.4585900068446,1361.256412787808,0.5748235597203081
697,2445186.0,1982.4613278576317,1361.2664545336215,0.573880324826389
698,2445187.0,1982.464065708419,1361.2683175031016,0.5748313607211958
699,2445188.0,1982.466803559206,1361.2701812511684,0.5756921249915284
700,2445189.0,1982.469541409993,1361.2720457937862,0.5764630514440132
701,2445190.0,1982.4722792607804,1361.2739111469264,0.577144526449104
702,2445191.0,1982.4750171115675,1361.275777326566,0.5777368898580135
703,2445192.0,1982.4777549623545,1361.2776443486905,0.5782404358028448
704,2445193.0,1982.4804928131416,1361.279512229292,0.5786554133833887
705,2445194.0,1982.483230663929,1361.2813809843703,0.5789820272453099
706,2445195.0,1982.485968514716,1361.283250629932,0.5792204380524156
707,2445196.0,1982.488706365503,1361.2851211819916,0.5793707628560504
708,2445197.0,1982.4914442162901,1361.2869926565718,0.5794330753630874
709,2445198.0,1982.4941820670774,1361.2888650697032,0.5794074061043938
710,2445199.0,1982.4969199178645,1361.290738437424,0.5792937425045299
711,2445200.0,1982.4996577686516,1361.29261277578,0.5790920288530398
712,2445201.0,1982.5023956194386,1361.294488100827,0.5788021661772237
713,2445202.0,1982.505133470226,1361.296364428628,0.5784240120156492
714,2445203.0,1982.507871321013,1361.2982417752548,0.5779573800913811
715,2445204.0,1982.5106091718,1361.3001201567881,0.5774020398826597
716,2445205.0,1982.5133470225874,1361.3019995893173,0.5767577160892455
717,2445206.0,1982.5160848733744,1361.3038800889408,0.5760240879913773
718,2445207.0,1982.5188227241615,1361.3057616717663,0.5752007886971284
719,2445208.0,1982.5215605749486,1361.3076443539107,0.5742874042749823
720,2445209.0,1982.5242984257359,1361.315147811037,0.5752359317766893
721,2445210.0,1982.527036276523,1361.3226524478794,0.5760951033245243
722,2445211.0,1982.52977412731,1361.3301583287205,0.5768653475497023
723,2445212.0,1982.532511978097,1361.3376655178527,0.5775470465872239
724,2445213.0,1982.5352498288844,1361.3451740795801,0.5781405369733076
725,2445214.0,1982.5379876796715,1361.3526840782172,0.5786461104287244
726,2445215.0,1982.5407255304585,1361.3601955780919,0.5790640145332027
727,2445216.0,1982.5434633812458,1361.3677086435457,0.5793944532936672
728,2445217.0,1982.546201232033,1361.3752233389312,0.579637587610029
729,2445218.0,1982.54893908282,1361.3827397286168,0.5797935356411389
730,2445219.0,1982.551676933607,1361.3902578769853,0.5798623730723871
731,2445220.0,1982.5544147843943,1361.3977778484345,0.5798441332868077
732,2445221.0,1982.5571526351814,1361.4052997073763,0.5797388074404496
733,2445222.0,1982.5598904859685,1361.4128235182409,0.5795463444424106
734,2445223.0,1982.5626283367556,1361.4203493454738,0.5792666508394536
735,2445224.0,1982.5653661875428,1361.4278772535392,0.5788995906045503
736,2445225.0,1982.56810403833,1361.435407306917,0.5784449848284139
737,2445226.0,1982.570841889117,1361.4429395701075,0.5779026113118817
738,2445227.0,1982.573579739904,1361.4504741076287,0.5772722040575552
739,2445228.0,1982.5763175906914,1361.4580109840192,0.5765534526574256
740,2445229.0,1982.5790554414784,1361.4655502638357,0.57574600157366
741,2445230.0,1982.5817932922655,1361.4730920116574,0.574849449307622
742,2445231.0,1982.5845311430528,1361.4806362920845,0.5738633474535794
743,2445232.0,1982.5872689938399,1361.4840588220463,0.5748103820508412
744,2445233.0,1982.590006844627,1361.4874839785502,0.5756663869473653
745,2445234.0,1982.592744695414,1361.4909117909351,0.5764317969505217
746,2445235.0,1982.5954825462013,1361.4943422885622,0.5771069987019998
747,2445236.0,1982.5982203969884,1361.4977755008154,0.5776923316027778
748,2445237.0,1982.6009582477755,1361.5012114571023,0.5781880886187575
749,2445238.0,1982.6036960985625,1361.5046501868542,0.5785945169705168
750,2445239.0,1982.6064339493498,1361.5080917195262,0.5789118187119423
751,2445240.0,1982.609171800137,1361.5115360845962,0.5791401512004758
752,2445241.0,1982.611909650924,1361.514983311568,0.5792796274620094
753,2445242.0,1982.6146475017113,1361.5184334299693,0.579330316451915
754,2445243.0,1982.6173853524983,1361.5218864693518,0.5792922432140352
755,2445244.0,1982.6201232032854,1361.5253424592931,0.5791653889383822
756,2445245.0,1982.6228610540725,1361.5288014293963,0.5789496909177998
757,2445246.0,1982.6255989048598,1361.5322634092893,0.5786450424034065
758,2445247.0,1982.6283367556468,1361.5357284286258,0.5782512923581602
759,2445248.0,1982.631074606434,1361.5391965170859,0.577768245106799
760,2445249.0,1982.633812457221,1361.5426677043763,0.5771956598807461
761,2445250.0,1982.6365503080083,1361.5461420202296,0.5765332502550388
762,2445251.0,1982.6392881587954,1361.549619494405,0.575780683474631
763,2445252.0,1982.6420260095824,1361.5531001566897,0.5749375796654151
764,2445253.0,1982.6447638603697,1361.5565840368977,0.5740035109265132
765,2445254.0,1982.6475017111568,1361.5522590647274,0.5749604524451702
766,2445255.0,1982.6502395619439,1361.5479373032758,0.5758276228937008
767,2445256.0,1982.652977412731,1361.5436187155244,0.5766054569477178
768,2445257.0,1982.6557152635182,1361.5393032644813,0.5772943423180319
769,2445258.0,1982.6584531143053,1361.534990913183,0.5778946206656259
770,2445259.0,1982.6611909650924,1361.5306816246914,0.5784065884015731
771,2445260.0,1982.6639288158794,1361.5263753620943,0.5788304973752394
772,2445261.0,1982.6666666666667,1361.5220720885059,0.5791665554554902
773,2445262.0,1982.6694045174538,1361.5177717670667,0.5794149270075905
774,2445263.0,1982.6721423682409,1361.5134743609415,0.5795757332688608
775,2445264.0,1982.674880219028,1361.5091798333206,0.5796490526245682
776,2445265.0,1982.6776180698153,1361.5048881474181,0.5796349207859763
777,2445266.0,1982.6803559206023,1361.500599266474,0.5795333308713492
778,2445267.0,1982.6830937713894,1361.4963131537509,0.5793442333903431
779,2445268.0,1982.6858316221767,1361.4920297725355,0.5790675361316954
780,2445269.0,1982.6885694729638,1361.4877490861386,0.5787031039537635
781,2445270.0,1982.6913073237508,1361.4834710578934,0.5782507584764142
782,2445271.0,1982.694045174538,1361.4791956511558,0.5777102776730575
783,2445272.0,1982.6967830253252,1361.474922829304,0.5770813953602297
784,2445273.0,1982.6995208761123,1361.4706525557392,0.57636380058238
785,2445274.0,1982.7022587268993,1361.466384793884,0.5755571368876483
786,2445275.0,1982.7049965776864,1361.4621195071823,0.5746610014916448
787,2445276.0,1982.7077344284737,1361.4578566590985,0.5736749443236775
788,2445277.0,1982.7104722792608,1361.4436783409942,0.5746370096252299
789,2445278.0,1982.7132101300479,1361.4295023035488,0.5755053989261064
790,2445279.0,1982.7159479808352,1361.4153284253348,0.5762805653945475
791,2445280.0,1982.7186858316222,1361.4011565849464,0.5769629112832226
792,2445281.0,1982.7214236824093,1361.3869866609923,0.5775527889202591
793,2445282.0,1982.7241615331964,1361.3728185320983,0.5780505015692677
794,2445283.0,1982.7268993839837,1361.358652076905,0.5784563041644103
795,2445284.0,1982.7296372347707,1361.34448717407,0.5787704039241676
796,2445285.0,1982.7323750855578,1361.3303237022615,0.5789929608478879
797,2445286.0,1982.7351129363449,1361.3161615401605,0.5791240880972629
798,2445287.0,1982.7378507871322,1361.3020005664584,0.5791638522654177
799,2445288.0,1982.7405886379192,1361.2878406598604,0.5791122735349054
800,2445289.0,1982.7433264887063,1361.2736816990769,0.5789693257255655
801,2445290.0,1982.7460643394934,1361.2595235628278,0.5787349362324444
802,2445291.0,1982.7488021902807,1361.2453661298389,0.5784089858534717
803,2445292.0,1982.7515400410678,1361.2312092788459,0.5779913085060624
804,2445293.0,1982.7542778918548,1361.2170528885852,0.5774816908306333
